T3 Cantilever Convergence Test 32x16 Mesh (1024 triangles)
561  1  1  1
104  0  0  1  1.250000  0.187500  0.0
105  0  0  1  1.562500  0.187500  0.0
106  0  0  1  1.875000  0.187500  0.0
107  0  0  1  2.187500  0.187500  0.0
108  0  0  1  2.500000  0.187500  0.0
109  0  0  1  2.812500  0.187500  0.0
110  0  0  1  3.125000  0.187500  0.0
111  0  0  1  3.437500  0.187500  0.0
112  0  0  1  3.750000  0.187500  0.0
113  0  0  1  4.062500  0.187500  0.0
114  0  0  1  4.375000  0.187500  0.0
115  0  0  1  4.687500  0.187500  0.0
116  0  0  1  5.000000  0.187500  0.0
117  0  0  1  5.312500  0.187500  0.0
118  0  0  1  5.625000  0.187500  0.0
119  0  0  1  5.937500  0.187500  0.0
120  0  0  1  6.250000  0.187500  0.0
121  0  0  1  6.562500  0.187500  0.0
122  0  0  1  6.875000  0.187500  0.0
123  0  0  1  7.187500  0.187500  0.0
124  0  0  1  7.500000  0.187500  0.0
125  0  0  1  7.812500  0.187500  0.0
126  0  0  1  8.125000  0.187500  0.0
127  0  0  1  8.437500  0.187500  0.0
128  0  0  1  8.750000  0.187500  0.0
129  0  0  1  9.062500  0.187500  0.0
130  0  0  1  9.375000  0.187500  0.0
131  0  0  1  9.687500  0.187500  0.0
132  0  0  1  10.000000  0.187500  0.0
133  1  1  1  0.000000  0.250000  0.0
134  0  0  1  0.312500  0.250000  0.0
135  0  0  1  0.625000  0.250000  0.0
136  0  0  1  0.937500  0.250000  0.0
137  0  0  1  1.250000  0.250000  0.0
138  0  0  1  1.562500  0.250000  0.0
139  0  0  1  1.875000  0.250000  0.0
140  0  0  1  2.187500  0.250000  0.0
141  0  0  1  2.500000  0.250000  0.0
142  0  0  1  2.812500  0.250000  0.0
143  0  0  1  3.125000  0.250000  0.0
144  0  0  1  3.437500  0.250000  0.0
145  0  0  1  3.750000  0.250000  0.0
146  0  0  1  4.062500  0.250000  0.0
147  0  0  1  4.375000  0.250000  0.0
148  0  0  1  4.687500  0.250000  0.0
149  0  0  1  5.000000  0.250000  0.0
150  0  0  1  5.312500  0.250000  0.0
151  0  0  1  5.625000  0.250000  0.0
152  0  0  1  5.937500  0.250000  0.0
153  0  0  1  6.250000  0.250000  0.0
154  0  0  1  6.562500  0.250000  0.0
155  0  0  1  6.875000  0.250000  0.0
156  0  0  1  7.187500  0.250000  0.0
157  0  0  1  7.500000  0.250000  0.0
158  0  0  1  7.812500  0.250000  0.0
159  0  0  1  8.125000  0.250000  0.0
160  0  0  1  8.437500  0.250000  0.0
161  0  0  1  8.750000  0.250000  0.0
162  0  0  1  9.062500  0.250000  0.0
163  0  0  1  9.375000  0.250000  0.0
164  0  0  1  9.687500  0.250000  0.0
165  0  0  1  10.000000  0.250000  0.0
166  1  1  1  0.000000  0.312500  0.0
167  0  0  1  0.312500  0.312500  0.0
168  0  0  1  0.625000  0.312500  0.0
169  0  0  1  0.937500  0.312500  0.0
170  0  0  1  1.250000  0.312500  0.0
171  0  0  1  1.562500  0.312500  0.0
172  0  0  1  1.875000  0.312500  0.0
173  0  0  1  2.187500  0.312500  0.0
174  0  0  1  2.500000  0.312500  0.0
175  0  0  1  2.812500  0.312500  0.0
176  0  0  1  3.125000  0.312500  0.0
177  0  0  1  3.437500  0.312500  0.0
178  0  0  1  3.750000  0.312500  0.0
179  0  0  1  4.062500  0.312500  0.0
180  0  0  1  4.375000  0.312500  0.0
181  0  0  1  4.687500  0.312500  0.0
182  0  0  1  5.000000  0.312500  0.0
183  0  0  1  5.312500  0.312500  0.0
184  0  0  1  5.625000  0.312500  0.0
185  0  0  1  5.937500  0.312500  0.0
186  0  0  1  6.250000  0.312500  0.0
187  0  0  1  6.562500  0.312500  0.0
188  0  0  1  6.875000  0.312500  0.0
189  0  0  1  7.187500  0.312500  0.0
190  0  0  1  7.500000  0.312500  0.0
191  0  0  1  7.812500  0.312500  0.0
192  0  0  1  8.125000  0.312500  0.0
193  0  0  1  8.437500  0.312500  0.0
194  0  0  1  8.750000  0.312500  0.0
195  0  0  1  9.062500  0.312500  0.0
196  0  0  1  9.375000  0.312500  0.0
197  0  0  1  9.687500  0.312500  0.0
198  0  0  1  10.000000  0.312500  0.0
199  1  1  1  0.000000  0.375000  0.0
200  0  0  1  0.312500  0.375000  0.0
201  0  0  1  0.625000  0.375000  0.0
202  0  0  1  0.937500  0.375000  0.0
203  0  0  1  1.250000  0.375000  0.0
204  0  0  1  1.562500  0.375000  0.0
205  0  0  1  1.875000  0.375000  0.0
206  0  0  1  2.187500  0.375000  0.0
207  0  0  1  2.500000  0.375000  0.0
208  0  0  1  2.812500  0.375000  0.0
209  0  0  1  3.125000  0.375000  0.0
210  0  0  1  3.437500  0.375000  0.0
211  0  0  1  3.750000  0.375000  0.0
212  0  0  1  4.062500  0.375000  0.0
213  0  0  1  4.375000  0.375000  0.0
214  0  0  1  4.687500  0.375000  0.0
215  0  0  1  5.000000  0.375000  0.0
216  0  0  1  5.312500  0.375000  0.0
217  0  0  1  5.625000  0.375000  0.0
218  0  0  1  5.937500  0.375000  0.0
219  0  0  1  6.250000  0.375000  0.0
220  0  0  1  6.562500  0.375000  0.0
221  0  0  1  6.875000  0.375000  0.0
222  0  0  1  7.187500  0.375000  0.0
223  0  0  1  7.500000  0.375000  0.0
224  0  0  1  7.812500  0.375000  0.0
225  0  0  1  8.125000  0.375000  0.0
226  0  0  1  8.437500  0.375000  0.0
227  0  0  1  8.750000  0.375000  0.0
228  0  0  1  9.062500  0.375000  0.0
229  0  0  1  9.375000  0.375000  0.0
230  0  0  1  9.687500  0.375000  0.0
231  0  0  1  10.000000  0.375000  0.0
232  1  1  1  0.000000  0.437500  0.0
233  0  0  1  0.312500  0.437500  0.0
234  0  0  1  0.625000  0.437500  0.0
235  0  0  1  0.937500  0.437500  0.0
236  0  0  1  1.250000  0.437500  0.0
237  0  0  1  1.562500  0.437500  0.0
238  0  0  1  1.875000  0.437500  0.0
239  0  0  1  2.187500  0.437500  0.0
240  0  0  1  2.500000  0.437500  0.0
241  0  0  1  2.812500  0.437500  0.0
242  0  0  1  3.125000  0.437500  0.0
243  0  0  1  3.437500  0.437500  0.0
244  0  0  1  3.750000  0.437500  0.0
245  0  0  1  4.062500  0.437500  0.0
246  0  0  1  4.375000  0.437500  0.0
247  0  0  1  4.687500  0.437500  0.0
248  0  0  1  5.000000  0.437500  0.0
249  0  0  1  5.312500  0.437500  0.0
250  0  0  1  5.625000  0.437500  0.0
251  0  0  1  5.937500  0.437500  0.0
252  0  0  1  6.250000  0.437500  0.0
253  0  0  1  6.562500  0.437500  0.0
254  0  0  1  6.875000  0.437500  0.0
255  0  0  1  7.187500  0.437500  0.0
256  0  0  1  7.500000  0.437500  0.0
257  0  0  1  7.812500  0.437500  0.0
258  0  0  1  8.125000  0.437500  0.0
259  0  0  1  8.437500  0.437500  0.0
260  0  0  1  8.750000  0.437500  0.0
261  0  0  1  9.062500  0.437500  0.0
262  0  0  1  9.375000  0.437500  0.0
263  0  0  1  9.687500  0.437500  0.0
264  0  0  1  10.000000  0.437500  0.0
265  1  1  1  0.000000  0.500000  0.0
266  0  0  1  0.312500  0.500000  0.0
267  0  0  1  0.625000  0.500000  0.0
268  0  0  1  0.937500  0.500000  0.0
269  0  0  1  1.250000  0.500000  0.0
270  0  0  1  1.562500  0.500000  0.0
271  0  0  1  1.875000  0.500000  0.0
272  0  0  1  2.187500  0.500000  0.0
273  0  0  1  2.500000  0.500000  0.0
274  0  0  1  2.812500  0.500000  0.0
275  0  0  1  3.125000  0.500000  0.0
276  0  0  1  3.437500  0.500000  0.0
277  0  0  1  3.750000  0.500000  0.0
278  0  0  1  4.062500  0.500000  0.0
279  0  0  1  4.375000  0.500000  0.0
280  0  0  1  4.687500  0.500000  0.0
281  0  0  1  5.000000  0.500000  0.0
282  0  0  1  5.312500  0.500000  0.0
283  0  0  1  5.625000  0.500000  0.0
284  0  0  1  5.937500  0.500000  0.0
285  0  0  1  6.250000  0.500000  0.0
286  0  0  1  6.562500  0.500000  0.0
287  0  0  1  6.875000  0.500000  0.0
288  0  0  1  7.187500  0.500000  0.0
289  0  0  1  7.500000  0.500000  0.0
290  0  0  1  7.812500  0.500000  0.0
291  0  0  1  8.125000  0.500000  0.0
292  0  0  1  8.437500  0.500000  0.0
293  0  0  1  8.750000  0.500000  0.0
294  0  0  1  9.062500  0.500000  0.0
295  0  0  1  9.375000  0.500000  0.0
296  0  0  1  9.687500  0.500000  0.0
297  0  0  1  10.000000  0.500000  0.0
298  1  1  1  0.000000  0.562500  0.0
299  0  0  1  0.312500  0.562500  0.0
300  0  0  1  0.625000  0.562500  0.0
301  0  0  1  0.937500  0.562500  0.0
302  0  0  1  1.250000  0.562500  0.0
303  0  0  1  1.562500  0.562500  0.0
304  0  0  1  1.875000  0.562500  0.0
305  0  0  1  2.187500  0.562500  0.0
306  0  0  1  2.500000  0.562500  0.0
307  0  0  1  2.812500  0.562500  0.0
308  0  0  1  3.125000  0.562500  0.0
309  0  0  1  3.437500  0.562500  0.0
310  0  0  1  3.750000  0.562500  0.0
311  0  0  1  4.062500  0.562500  0.0
312  0  0  1  4.375000  0.562500  0.0
313  0  0  1  4.687500  0.562500  0.0
314  0  0  1  5.000000  0.562500  0.0
315  0  0  1  5.312500  0.562500  0.0
316  0  0  1  5.625000  0.562500  0.0
317  0  0  1  5.937500  0.562500  0.0
318  0  0  1  6.250000  0.562500  0.0
319  0  0  1  6.562500  0.562500  0.0
320  0  0  1  6.875000  0.562500  0.0
321  0  0  1  7.187500  0.562500  0.0
322  0  0  1  7.500000  0.562500  0.0
323  0  0  1  7.812500  0.562500  0.0
324  0  0  1  8.125000  0.562500  0.0
325  0  0  1  8.437500  0.562500  0.0
326  0  0  1  8.750000  0.562500  0.0
327  0  0  1  9.062500  0.562500  0.0
328  0  0  1  9.375000  0.562500  0.0
329  0  0  1  9.687500  0.562500  0.0
330  0  0  1  10.000000  0.562500  0.0
331  1  1  1  0.000000  0.625000  0.0
332  0  0  1  0.312500  0.625000  0.0
333  0  0  1  0.625000  0.625000  0.0
334  0  0  1  0.937500  0.625000  0.0
335  0  0  1  1.250000  0.625000  0.0
336  0  0  1  1.562500  0.625000  0.0
337  0  0  1  1.875000  0.625000  0.0
338  0  0  1  2.187500  0.625000  0.0
339  0  0  1  2.500000  0.625000  0.0
340  0  0  1  2.812500  0.625000  0.0
341  0  0  1  3.125000  0.625000  0.0
342  0  0  1  3.437500  0.625000  0.0
343  0  0  1  3.750000  0.625000  0.0
344  0  0  1  4.062500  0.625000  0.0
345  0  0  1  4.375000  0.625000  0.0
346  0  0  1  4.687500  0.625000  0.0
347  0  0  1  5.000000  0.625000  0.0
348  0  0  1  5.312500  0.625000  0.0
349  0  0  1  5.625000  0.625000  0.0
350  0  0  1  5.937500  0.625000  0.0
351  0  0  1  6.250000  0.625000  0.0
352  0  0  1  6.562500  0.625000  0.0
353  0  0  1  6.875000  0.625000  0.0
354  0  0  1  7.187500  0.625000  0.0
355  0  0  1  7.500000  0.625000  0.0
356  0  0  1  7.812500  0.625000  0.0
357  0  0  1  8.125000  0.625000  0.0
358  0  0  1  8.437500  0.625000  0.0
359  0  0  1  8.750000  0.625000  0.0
360  0  0  1  9.062500  0.625000  0.0
361  0  0  1  9.375000  0.625000  0.0
362  0  0  1  9.687500  0.625000  0.0
363  0  0  1  10.000000  0.625000  0.0
364  1  1  1  0.000000  0.687500  0.0
365  0  0  1  0.312500  0.687500  0.0
366  0  0  1  0.625000  0.687500  0.0
367  0  0  1  0.937500  0.687500  0.0
368  0  0  1  1.250000  0.687500  0.0
369  0  0  1  1.562500  0.687500  0.0
370  0  0  1  1.875000  0.687500  0.0
371  0  0  1  2.187500  0.687500  0.0
372  0  0  1  2.500000  0.687500  0.0
373  0  0  1  2.812500  0.687500  0.0
374  0  0  1  3.125000  0.687500  0.0
375  0  0  1  3.437500  0.687500  0.0
376  0  0  1  3.750000  0.687500  0.0
377  0  0  1  4.062500  0.687500  0.0
378  0  0  1  4.375000  0.687500  0.0
379  0  0  1  4.687500  0.687500  0.0
380  0  0  1  5.000000  0.687500  0.0
381  0  0  1  5.312500  0.687500  0.0
382  0  0  1  5.625000  0.687500  0.0
383  0  0  1  5.937500  0.687500  0.0
384  0  0  1  6.250000  0.687500  0.0
385  0  0  1  6.562500  0.687500  0.0
386  0  0  1  6.875000  0.687500  0.0
387  0  0  1  7.187500  0.687500  0.0
388  0  0  1  7.500000  0.687500  0.0
389  0  0  1  7.812500  0.687500  0.0
390  0  0  1  8.125000  0.687500  0.0
391  0  0  1  8.437500  0.687500  0.0
392  0  0  1  8.750000  0.687500  0.0
393  0  0  1  9.062500  0.687500  0.0
394  0  0  1  9.375000  0.687500  0.0
395  0  0  1  9.687500  0.687500  0.0
396  0  0  1  10.000000  0.687500  0.0
397  1  1  1  0.000000  0.750000  0.0
398  0  0  1  0.312500  0.750000  0.0
399  0  0  1  0.625000  0.750000  0.0
400  0  0  1  0.937500  0.750000  0.0
401  0  0  1  1.250000  0.750000  0.0
402  0  0  1  1.562500  0.750000  0.0
403  0  0  1  1.875000  0.750000  0.0
404  0  0  1  2.187500  0.750000  0.0
405  0  0  1  2.500000  0.750000  0.0
406  0  0  1  2.812500  0.750000  0.0
407  0  0  1  3.125000  0.750000  0.0
408  0  0  1  3.437500  0.750000  0.0
409  0  0  1  3.750000  0.750000  0.0
410  0  0  1  4.062500  0.750000  0.0
411  0  0  1  4.375000  0.750000  0.0
412  0  0  1  4.687500  0.750000  0.0
413  0  0  1  5.000000  0.750000  0.0
414  0  0  1  5.312500  0.750000  0.0
415  0  0  1  5.625000  0.750000  0.0
416  0  0  1  5.937500  0.750000  0.0
417  0  0  1  6.250000  0.750000  0.0
418  0  0  1  6.562500  0.750000  0.0
419  0  0  1  6.875000  0.750000  0.0
420  0  0  1  7.187500  0.750000  0.0
421  0  0  1  7.500000  0.750000  0.0
422  0  0  1  7.812500  0.750000  0.0
423  0  0  1  8.125000  0.750000  0.0
424  0  0  1  8.437500  0.750000  0.0
425  0  0  1  8.750000  0.750000  0.0
426  0  0  1  9.062500  0.750000  0.0
427  0  0  1  9.375000  0.750000  0.0
428  0  0  1  9.687500  0.750000  0.0
429  0  0  1  10.000000  0.750000  0.0
430  1  1  1  0.000000  0.812500  0.0
431  0  0  1  0.312500  0.812500  0.0
432  0  0  1  0.625000  0.812500  0.0
433  0  0  1  0.937500  0.812500  0.0
434  0  0  1  1.250000  0.812500  0.0
435  0  0  1  1.562500  0.812500  0.0
436  0  0  1  1.875000  0.812500  0.0
437  0  0  1  2.187500  0.812500  0.0
438  0  0  1  2.500000  0.812500  0.0
439  0  0  1  2.812500  0.812500  0.0
440  0  0  1  3.125000  0.812500  0.0
441  0  0  1  3.437500  0.812500  0.0
442  0  0  1  3.750000  0.812500  0.0
443  0  0  1  4.062500  0.812500  0.0
444  0  0  1  4.375000  0.812500  0.0
445  0  0  1  4.687500  0.812500  0.0
446  0  0  1  5.000000  0.812500  0.0
447  0  0  1  5.312500  0.812500  0.0
448  0  0  1  5.625000  0.812500  0.0
449  0  0  1  5.937500  0.812500  0.0
450  0  0  1  6.250000  0.812500  0.0
451  0  0  1  6.562500  0.812500  0.0
452  0  0  1  6.875000  0.812500  0.0
453  0  0  1  7.187500  0.812500  0.0
454  0  0  1  7.500000  0.812500  0.0
455  0  0  1  7.812500  0.812500  0.0
456  0  0  1  8.125000  0.812500  0.0
457  0  0  1  8.437500  0.812500  0.0
458  0  0  1  8.750000  0.812500  0.0
459  0  0  1  9.062500  0.812500  0.0
460  0  0  1  9.375000  0.812500  0.0
461  0  0  1  9.687500  0.812500  0.0
462  0  0  1  10.000000  0.812500  0.0
463  1  1  1  0.000000  0.875000  0.0
464  0  0  1  0.312500  0.875000  0.0
465  0  0  1  0.625000  0.875000  0.0
466  0  0  1  0.937500  0.875000  0.0
467  0  0  1  1.250000  0.875000  0.0
468  0  0  1  1.562500  0.875000  0.0
469  0  0  1  1.875000  0.875000  0.0
470  0  0  1  2.187500  0.875000  0.0
471  0  0  1  2.500000  0.875000  0.0
472  0  0  1  2.812500  0.875000  0.0
473  0  0  1  3.125000  0.875000  0.0
474  0  0  1  3.437500  0.875000  0.0
475  0  0  1  3.750000  0.875000  0.0
476  0  0  1  4.062500  0.875000  0.0
477  0  0  1  4.375000  0.875000  0.0
478  0  0  1  4.687500  0.875000  0.0
479  0  0  1  5.000000  0.875000  0.0
480  0  0  1  5.312500  0.875000  0.0
481  0  0  1  5.625000  0.875000  0.0
482  0  0  1  5.937500  0.875000  0.0
483  0  0  1  6.250000  0.875000  0.0
484  0  0  1  6.562500  0.875000  0.0
485  0  0  1  6.875000  0.875000  0.0
486  0  0  1  7.187500  0.875000  0.0
487  0  0  1  7.500000  0.875000  0.0
488  0  0  1  7.812500  0.875000  0.0
489  0  0  1  8.125000  0.875000  0.0
490  0  0  1  8.437500  0.875000  0.0
491  0  0  1  8.750000  0.875000  0.0
492  0  0  1  9.062500  0.875000  0.0
493  0  0  1  9.375000  0.875000  0.0
494  0  0  1  9.687500  0.875000  0.0
495  0  0  1  10.000000  0.875000  0.0
496  1  1  1  0.000000  0.937500  0.0
497  0  0  1  0.312500  0.937500  0.0
498  0  0  1  0.625000  0.937500  0.0
499  0  0  1  0.937500  0.937500  0.0
500  0  0  1  1.250000  0.937500  0.0
501  0  0  1  1.562500  0.937500  0.0
502  0  0  1  1.875000  0.937500  0.0
503  0  0  1  2.187500  0.937500  0.0
504  0  0  1  2.500000  0.937500  0.0
505  0  0  1  2.812500  0.937500  0.0
506  0  0  1  3.125000  0.937500  0.0
507  0  0  1  3.437500  0.937500  0.0
508  0  0  1  3.750000  0.937500  0.0
509  0  0  1  4.062500  0.937500  0.0
510  0  0  1  4.375000  0.937500  0.0
511  0  0  1  4.687500  0.937500  0.0
512  0  0  1  5.000000  0.937500  0.0
513  0  0  1  5.312500  0.937500  0.0
514  0  0  1  5.625000  0.937500  0.0
515  0  0  1  5.937500  0.937500  0.0
516  0  0  1  6.250000  0.937500  0.0
517  0  0  1  6.562500  0.937500  0.0
518  0  0  1  6.875000  0.937500  0.0
519  0  0  1  7.187500  0.937500  0.0
520  0  0  1  7.500000  0.937500  0.0
521  0  0  1  7.812500  0.937500  0.0
522  0  0  1  8.125000  0.937500  0.0
523  0  0  1  8.437500  0.937500  0.0
524  0  0  1  8.750000  0.937500  0.0
525  0  0  1  9.062500  0.937500  0.0
526  0  0  1  9.375000  0.937500  0.0
527  0  0  1  9.687500  0.937500  0.0
528  0  0  1  10.000000  0.937500  0.0
529  1  1  1  0.000000  1.000000  0.0
530  0  0  1  0.312500  1.000000  0.0
531  0  0  1  0.625000  1.000000  0.0
532  0  0  1  0.937500  1.000000  0.0
533  0  0  1  1.250000  1.000000  0.0
534  0  0  1  1.562500  1.000000  0.0
535  0  0  1  1.875000  1.000000  0.0
536  0  0  1  2.187500  1.000000  0.0
537  0  0  1  2.500000  1.000000  0.0
538  0  0  1  2.812500  1.000000  0.0
539  0  0  1  3.125000  1.000000  0.0
540  0  0  1  3.437500  1.000000  0.0
541  0  0  1  3.750000  1.000000  0.0
542  0  0  1  4.062500  1.000000  0.0
543  0  0  1  4.375000  1.000000  0.0
544  0  0  1  4.687500  1.000000  0.0
545  0  0  1  5.000000  1.000000  0.0
546  0  0  1  5.312500  1.000000  0.0
547  0  0  1  5.625000  1.000000  0.0
548  0  0  1  5.937500  1.000000  0.0
549  0  0  1  6.250000  1.000000  0.0
550  0  0  1  6.562500  1.000000  0.0
551  0  0  1  6.875000  1.000000  0.0
552  0  0  1  7.187500  1.000000  0.0
553  0  0  1  7.500000  1.000000  0.0
554  0  0  1  7.812500  1.000000  0.0
555  0  0  1  8.125000  1.000000  0.0
556  0  0  1  8.437500  1.000000  0.0
557  0  0  1  8.750000  1.000000  0.0
558  0  0  1  9.062500  1.000000  0.0
559  0  0  1  9.375000  1.000000  0.0
560  0  0  1  9.687500  1.000000  0.0
561  0  0  1  10.000000  1.000000  0.0
1  17  33  2  -5882.352941  66  2  -5882.352941  99  2  -5882.352941  132  2  -5882.352941  165  2  -5882.352941  198  2  -5882.352941  231  2  -5882.352941  264  2  -5882.352941  297  2  -5882.352941  330  2  -5882.352941  363  2  -5882.352941  396  2  -5882.352941  429  2  -5882.352941  462  2  -5882.352941  495  2  -5882.352941  528  2  -5882.352941  561  2  -5882.352941
4  1024  1
1  2.000000e+11  0.300000  0.100000
1  1  2  35  1
2  1  35  34  1
3  2  3  35  1
4  3  36  35  1
5  3  4  37  1
6  3  37  36  1
7  4  5  37  1
8  5  38  37  1
9  5  6  39  1
10  5  39  38  1
11  6  7  39  1
12  7  40  39  1
13  7  8  41  1
14  7  41  40  1
15  8  9  41  1
16  9  42  41  1
17  9  10  43  1
18  9  43  42  1
19  10  11  43  1
20  11  44  43  1
21  11  12  45  1
22  11  45  44  1
23  12  13  45  1
24  13  46  45  1
25  13  14  47  1
26  13  47  46  1
27  14  15  47  1
28  15  48  47  1
29  15  16  49  1
30  15  49  48  1
31  16  17  49  1
32  17  50  49  1
33  17  18  51  1
34  17  51  50  1
35  18  19  51  1
36  19  52  51  1
37  19  20  53  1
38  19  53  52  1
39  20  21  53  1
40  21  54  53  1
41  21  22  55  1
42  21  55  54  1
43  22  23  55  1
44  23  56  55  1
45  23  24  57  1
46  23  57  56  1
47  24  25  57  1
48  25  58  57  1
49  25  26  59  1
50  25  59  58  1
51  26  27  59  1
52  27  60  59  1
53  27  28  61  1
54  27  61  60  1
55  28  29  61  1
56  29  62  61  1
57  29  30  63  1
58  29  63  62  1
59  30  31  63  1
60  31  64  63  1
61  31  32  65  1
62  31  65  64  1
63  32  33  65  1
64  33  66  65  1
65  34  35  67  1
66  35  68  67  1
67  35  36  69  1
68  35  69  68  1
69  36  37  69  1
70  37  70  69  1
71  37  38  71  1
72  37  71  70  1
73  38  39  71  1
74  39  72  71  1
75  39  40  73  1
76  39  73  72  1
77  40  41  73  1
78  41  74  73  1
79  41  42  75  1
80  41  75  74  1
81  42  43  75  1
82  43  76  75  1
83  43  44  77  1
84  43  77  76  1
85  44  45  77  1
86  45  78  77  1
87  45  46  79  1
88  45  79  78  1
89  46  47  79  1
90  47  80  79  1
91  47  48  81  1
92  47  81  80  1
93  48  49  81  1
94  49  82  81  1
95  49  50  83  1
96  49  83  82  1
97  50  51  83  1
98  51  84  83  1
99  51  52  85  1
100  51  85  84  1
101  52  53  85  1
102  53  86  85  1
103  53  54  87  1
104  53  87  86  1
105  54  55  87  1
106  55  88  87  1
107  55  56  89  1
108  55  89  88  1
109  56  57  89  1
110  57  90  89  1
111  57  58  91  1
112  57  91  90  1
113  58  59  91  1
114  59  92  91  1
115  59  60  93  1
116  59  93  92  1
117  60  61  93  1
118  61  94  93  1
119  61  62  95  1
120  61  95  94  1
121  62  63  95  1
122  63  96  95  1
123  63  64  97  1
124  63  97  96  1
125  64  65  97  1
126  65  98  97  1
127  65  66  99  1
128  65  99  98  1
129  67  68  101  1
130  67  101  100  1
131  68  69  101  1
132  69  102  101  1
133  69  70  103  1
134  69  103  102  1
135  70  71  103  1
136  71  104  103  1
